mot,poids_tfidf,langue,serie
mail,0.0045021320533514,en,dirt
grand,0.0045021320533514,en,dirt
weight,0.0045021320533514,en,dirt
welcome,0.0044968174922534,en,dirt
charge,0.0044968174922534,en,dirt
agree,0.0044968174922534,en,dirt
lindsay,0.0044754386424065,en,dirt
siege,0.0044754386424065,en,dirt
premiere,0.0044754386424065,en,dirt
gabriella,0.0044658800748955,en,dirt
lady,0.0044609837910928,en,dirt
finish,0.0044609837910928,en,dirt
alive,0.0044609837910928,en,dirt
quiet,0.0044609837910928,en,dirt
slut,0.004433580392176,en,dirt
stripper,0.004433580392176,en,dirt
damage,0.0044303310387582,en,dirt
count,0.0044254379139326,en,dirt
small,0.0044254379139326,en,dirt
step,0.0044254379139326,en,dirt
journalist,0.0044247128962385,en,dirt
hostage,0.0044094092000937,en,dirt
hat,0.0044017793350315,en,dirt
hire,0.0043949015435014,en,dirt
client,0.00436614751264,en,dirt
gossip,0.0043502988005446,en,dirt
agency,0.0043364594847687,en,dirt
class,0.0043249575449265,en,dirt
icon,0.0042996931077025,en,dirt
chuck,0.0042696201891688,en,dirt
costume,0.0042669691856023,en,dirt
knee,0.0042612722483388,en,dirt
grab,0.0042561990951058,en,dirt
icu,0.0042446462598,en,dirt
wine,0.0042269662806904,en,dirt
system,0.0042222520231878,en,dirt
toy,0.0041929765015729,en,dirt
mess,0.0041885866729561,en,dirt
treat,0.0041885866729561,en,dirt
owe,0.0041885866729561,en,dirt
amazing,0.0041885866729561,en,dirt
blackmail,0.0041583572173225,en,dirt
dig,0.0041551984069375,en,dirt
company,0.0041551984069375,en,dirt
christian,0.0041534284139767,en,dirt
advertiser,0.0041476002872488,en,dirt
recast,0.0041476002872488,en,dirt
chapstick,0.0041476002872488,en,dirt
cate,0.0041476002872488,en,dirt
push,0.0041220827012322,en,dirt
wall,0.0041220827012322,en,dirt
bag,0.0041220827012322,en,dirt
share,0.0041220827012322,en,dirt
ahead,0.0041220827012322,en,dirt
digital,0.0041154546593291,en,dirt
buck,0.0040928473212286,en,dirt
blood,0.0040892351418351,en,dirt
body,0.0040892351418351,en,dirt
floor,0.0040892351418351,en,dirt
stalk,0.0040881088523328,en,dirt
pregnancy,0.0040783100551808,en,dirt
bill,0.0040600660837992,en,dirt
afraid,0.0040566514211048,en,dirt
wife,0.0040566514211048,en,dirt
fight,0.0040566514211048,en,dirt
bet,0.0040566514211048,en,dirt
crime,0.0040275736715983,en,dirt
lulu,0.0040172899093458,en,dirt
worm,0.0040055867827658,en,dirt
bury,0.0039953650395468,en,dirt
freak,0.0039953650395468,en,dirt
ray,0.003993982911402,en,dirt
agent,0.003993982911402,en,dirt
reporting,0.0039916566577251,en,dirt
gorgeous,0.0039857763300758,en,dirt
twinkle,0.0039723018684208,en,dirt
makeup,0.0039699792465104,en,dirt
invite,0.0039634352736096,en,dirt
music,0.0039634352736096,en,dirt
gold,0.0039616014015284,en,dirt
internet,0.0039616014015284,en,dirt
donkey,0.003944972329662,en,dirt
oral,0.003944972329662,en,dirt
percent,0.0039348561815804,en,dirt
affair,0.003929532761376,en,dirt
nut,0.003929532761376,en,dirt
brand,0.003929532761376,en,dirt
photoshoppe,0.0039007233041899,en,dirt
retrospective,0.0039007233041899,en,dirt
walkabout,0.0039007233041899,en,dirt
art,0.0039003933123551,en,dirt
underage,0.0038994408196823,en,dirt
club,0.0038692719046417,en,dirt
expose,0.0038663103082145,en,dirt
assignment,0.0038546306531277,en,dirt
pain,0.0038384109301707,en,dirt
mouth,0.0038384109301707,en,dirt
site,0.0038351450235049,en,dirt
attention,0.0038078060663237,en,dirt
fix,0.0038078060663237,en,dirt
dollar,0.0038042696526213,en,dirt
strap,0.0037989560966903,en,dirt
conkey,0.0037875601290943,en,dirt
